file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-30T030000_AIU-1552.ghg,2015-11-30,03:30,334.145,0,18000,18000,7.7270585830209980E-004,1,1.2837361104329696,1,8.6652894483590241,1,-3.7485662962651234,1,0.19701815831024119,1,-0.38106729975485382,-1.1309497891740599,-3.4949714477675600,-2.5713814400813183E-002,-2.2262386541386606E-011,-1.1450135331018472E-012,24.054401870487816,590.23737491325960,598.07202275792611,0.59999999999999998,0,1237.1816301534511,30.357472266587326,31.307901003011303,-0.10000000000000001,0,300.56501180267333,298.20976974148221,101041.49038888889,1.1668669230526887,1022.6552144273988,2.4537603474456698E-002,1.2766776658503629E-002,2.2294013357347566E-002,3068.1870302426096,3169.7680589325446,1.9105874814776030E-002,96.795316666666665,101.58102868993501,297.63494554546338,4.4725204743333871E-002,-0.25501268858611631,-1.4017640366165529E-003,0.25890882607912641,4.4504644769700672E-016,-9.2550156354958798E-016,0.25890882607912641,0.85848878584005395,170.05239514260001,279.94760485739999,-0.31020787034876013,-9999.0,2.5733356575137568E-002,2.7056711107971334E-002,-1.1709711596867460,-3.4159679911075398,0.14814693935885490,4.1805050614217812E-002,1,13.052008870332802,6.0000000000000000,10.000000000000000,17.000000000000000,25.000000000000000,38.000000000000000,83.000000000000000,7.3804204119092291E-004,1.0469672663297642,1.7407097660663855,1.0369125320669303,7.5624473942120645,1.0850834523192423,-3.6417949005145185,1.0850834523192423,0.17194341479359335,1.0850834523192423,800000099,800000099,800000099,800000099,800001099,800011099,899999999,899999999,89999,89999,89,89,4,0,0,9,34,5,0,0,0,0,17,3.7425370549680585E-002,1.6466350363229763E-002,2.2170130303232114E-004,6.8073679666992529E-002,6.1501348030545522,68823.254746617982,1.4587329723632152E-003,-3.6417949005145183E-003,0.17194341479359335,0.0000000000000000,590.07655154588781,13.098573058100065,9.4435880882277754,17.210646027250679
2015-11-30T033000_AIU-1552.ghg,2015-11-30,04:00,334.166,0,18000,18000,1.2295332932579107E-003,1,2.5746312457802909,1,-5.2859506553469560,1,3.3832761420928428,1,-0.12016672329567075,1,-0.39032506501312930,-0.52680381241338092,4.1975511612333642,-1.1975951363327297E-002,-2.0767636697686281E-011,-9.8605490071191940E-013,25.944516628384591,636.58406125628039,642.62724649514860,0.0000000000000000,1,1231.8550319628173,30.225241439570482,31.167280002665752,-0.20000000000000001,0,300.40883008829758,298.06257976277664,100996.72688888889,1.1669849705623652,1022.5756553028859,2.4536362360277154E-002,-7.7868036695594644E-003,2.2198028056307745E-002,3053.4692959925715,3142.0860731959283,1.9021691466695245E-002,97.179683333333330,88.616777203356833,297.55463553305958,2.5529413103652636E-002,-0.15260307114064439,1.2210317988901270E-003,0.15472859843489806,-5.1014780917285684E-015,-8.0046342721087564E-016,0.15472859843489806,0.74274135436852151,170.50276954147597,279.49723045852403,0.45215102818894543,-9999.0,3.2459177819511985E-002,2.6250412267742173E-002,-1.1713344757822366,-3.4149084507469429,-0.48707061674439689,6.6468642383857454E-002,1,4.7533558240964311,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,33.000000000000000,1.1493140380062065E-003,1.0697975075557817,2.1465055761691216,1.0522635988276576,-5.0027561057750782,1.1030690581405762,2.9662586727180891,1.1030690581405762,-0.11372879693273306,1.1030690581405762,800000099,800000099,800000099,800000099,800001099,801001099,899999999,899999999,89999,89999,89,89,10,9,0,6,66,13,0,0,0,0,12,4.2757831526546192E-002,9.5475972506230238E-003,1.9539575831512948E-004,0.10377337898682004,3.3252111545988958,38082.049441658244,1.7987520793845164E-003,2.9662586727180890E-003,-0.11372879693273306,0.0000000000000000,634.08407858002204,9.4037062306134640,4.3780169471363255,11.708874125188604
2015-11-30T040000_AIU-1552.ghg,2015-11-30,04:30,334.187,0,18000,18000,1.5838795462843783E-003,1,3.0335841102996843,1,8.5615208134483058,1,-0.95078547849963302,1,0.19462031417817810,1,-0.15007666888596644,8.5236908340732082E-002,1.2196629820817637,1.9376036386890940E-003,1.6395973433584895E-011,7.6289874460281694E-013,26.493140058198335,650.05091979861277,656.60936574720017,0.59999999999999998,0,1232.7162746912888,30.246635410279339,31.190028841071321,0.50000000000000000,0,300.45550355190699,298.00598615349662,100976.67511111111,1.1669653043984323,1022.5872162339207,2.4536575067003193E-002,1.2611396358745940E-002,2.2213547650540719E-002,3055.0239351012046,3131.4987889424324,1.9035311132914741E-002,97.557883333333336,76.474853841227741,297.56313467024194,-1.0463826348842844E-002,-3.9606958574164096E-002,2.5617691930253151E-003,4.1045894931799692E-002,-1.2222598042559236E-015,6.1887618446010291E-016,4.1045894931799692E-002,0.55916151999054509,194.79894053789957,255.20105946210043,3.5782877074819552,-9999.0,3.6841058804669827E-002,8.1372438482724754E-003,-1.4533274314622426,-2.7523047548723847,0.35432771541413260,6.9002628489817391E-002,1,0.37308133204466870,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,-9999.0,-9999.0,1.3528212096501904E-003,1.1707973936141454,3.1559958175051190,1.1225449035756778,6.5892608694558268,1.1898029750195604,-1.0954093499602917,1.1898029750195604,0.14978694189484271,1.1898029750195604,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,24,11,0,0,10,3,0,0,0,0,7,9.2965998676613221E-003,6.7325006966594955E-003,2.4538713222413416E-004,7.3428520870550060E-002,0.17481218105576465,445.08692560980751,2.6447103560996504E-003,-1.0954093499602917E-003,0.14978694189484271,0.0000000000000000,650.00229623752125,9.9879115300871746,7.0257282157341017,8.3206734183099318
2015-11-30T043000_AIU-1552.ghg,2015-11-30,05:00,334.208,0,18000,18000,1.2258872405075307E-003,1,1.9219540492866691,1,3.3204524232096388,1,0.79545484546860334,2,7.5488562162073461E-002,1,0.29323466275320731,0.92221359635523514,-2.6364530463094247,2.0965991835497598E-002,1.7524835252586565E-012,8.6020199952096628E-014,25.297491773128662,620.93047098475631,628.10234192048119,0.0000000000000000,1,1241.7208317492557,30.478211350132312,31.436334600149134,0.0000000000000000,1,300.56488200887043,298.11659795294867,100978.90744444444,1.1664547757038499,1022.7240219338322,2.4545139753511733E-002,4.8916588281023602E-003,2.2375809771505453E-002,3078.4820317691187,3152.2206689905470,1.9182749505229361E-002,97.660740000000004,73.738637221428235,297.69092218499895,-1.7825742218273422E-002,-4.0535181876928230E-003,2.9824826441875638E-003,1.8522507876991515E-002,2.5075617140412080E-015,6.9274991409234030E-017,1.8522507876991515E-002,0.53212165721533800,257.18896999937158,192.81103000062842,9.2660693397935727,-9999.0,3.2418380072392651E-002,6.0096383843133688E-003,-1.5630778633134121,-2.5590535787646567,0.57882294468440432,4.9696445605221018E-002,1,8.0778832180521759E-002,1.0000000000000000,1.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,9.7231715405494046E-004,1.2607894814928486,1.7839355094827096,1.1867795164311707,2.2890187501782600,1.2774307734464641,0.47897737257695805,1.2774307734464641,5.2039515159188823E-002,1.2774307734464641,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,26,33,0,0,4,0,0,0,0,0,7,4.3047255829812489E-003,7.4542829431745554E-003,2.6026824247093403E-004,5.3619162599979439E-002,0.36555192217622279,201.21781696739947,1.4953842007746456E-003,4.7897737257695806E-004,5.2039515159188823E-002,0.0000000000000000,620.88403393554393,11.417543059243068,9.0027904989719012,8.7817921124034104
2015-11-30T050000_AIU-1552.ghg,2015-11-30,05:30,334.229,0,18000,18000,1.3438139012793631E-003,1,0.38761193650220210,1,-1.6709401274076305,2,0.55849559978907382,1,-3.7991511026781700E-002,2,0.26262653178405759,0.72122744003990846,-1.5211294336671657,1.6398265737746141E-002,-2.1565765681522279E-011,-1.0944665186544959E-012,24.604982308062318,604.12380474686779,611.13186149266278,-0.20000000000000001,0,1248.7073135239382,30.659392630984975,31.629122310475282,0.0000000000000000,1,300.68655342949762,298.21569180128307,100980.52405555555,1.1660050234611219,1022.8312682982728,2.4552905471869186E-002,-2.4618499145354542E-003,2.2501706175242324E-002,3096.8320047398211,3170.8862564230358,1.9298121125112460E-002,97.664556666666670,74.054251683214716,297.79029133586818,-1.0849009917656043E-002,1.8333442021053952E-002,3.9418536406795419E-003,2.1664586833286568E-002,-5.3772616439306261E-017,-8.7647962561045297E-016,2.1664586833286568E-002,0.42883692039949012,329.38462237465603,120.61537762534395,10.483314203046362,-9999.0,3.3948403385537645E-002,5.2812838977368548E-003,-8.9008402220027385,-0.44939577615516141,-0.23197236701925411,9.5735579648893697E-003,1,0.12688121057806348,1.0000000000000000,1.0000000000000000,-9999.0,-9999.0,-9999.0,-9999.0,1.0825131220280940E-003,1.2413834751136510,0.24707259503496012,1.1729396494869813,-1.3354426615128414,1.2576766107528992,0.44100052628548564,1.2576766107528992,-3.0363436587768747E-002,1.2576766107528992,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,26,27,0,4,0,0,0,0,0,0,7,6.7653373798659032E-003,3.5608219012071992E-003,2.3640851440060785E-004,3.3471651346069317E-002,6.9570790668521607E-002,941.79728710666734,2.0716680065002818E-004,4.4100052628548566E-004,-3.0363436587768747E-002,0.0000000000000000,604.08263200208955,11.466530258814403,9.0443188529013572,9.4464865822261856
2015-11-30T053000_AIU-1552.ghg,2015-11-30,06:00,334.249,0,18000,18000,7.5515843755275295E-004,1,0.24880681032142132,1,4.8156179049618419,1,-0.74186154944924798,1,0.10949953731617333,1,0.21734953577089935,0.56715613316927571,2.4722508817123279,1.2896233753113303E-002,3.8609029160383878E-012,1.8833642773047498E-013,25.717162673079464,631.43959790536758,636.52557164110192,0.10000000000000001,0,1254.4937426660595,30.801882560437328,31.780790744631297,-0.10000000000000001,0,300.74842042880590,298.29770060051811,101006.92841666666,1.1659257051551453,1022.9158319857921,2.4553237304298495E-002,7.0955700180880318E-003,2.2605977630169919E-002,3112.0380942973202,3186.4064849581546,1.9388866314738150E-002,97.666073333333330,74.368390660834393,297.87224648765147,-6.5910284258957653E-003,2.0825245457826647E-002,2.3811023764709646E-003,2.1972759330974406E-002,2.4408718014896962E-015,1.5012942777237054E-016,2.1972759330974406E-002,0.44088915797714351,342.43782515241782,107.56217484758217,6.2211373237974286,-9999.0,2.5449754715494773E-002,6.8330405056321744E-003,-5.8432157939224805,-0.68455455712595681,5.1666642834154182E-002,8.1972444245648687E-003,1,0.25806203067369909,1.0000000000000000,1.0000000000000000,1.0000000000000000,9.0000000000000000,-9999.0,-9999.0,6.0915746099942433E-004,1.2396769076977070,0.45375421280871014,1.1717196893753596,3.6853664133846551,1.2559607516361675,-0.66005449290666629,1.2559607516361675,8.3799405407639485E-002,1.2559607516361675,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,19,22,0,7,0,0,0,0,0,0,12,8.0711695002589935E-003,5.4394600490178273E-003,1.5545146198752655E-004,2.1136176860216252E-002,0.35523175084141922,2844.2411058503289,3.8046077877174913E-004,-6.6005449290666631E-004,8.3799405407639485E-002,0.0000000000000000,631.39577715047631,7.9895528861948595,3.6680174771620306,10.306799304220370
2015-11-30T060000_AIU-1552.ghg,2015-11-30,06:30,334.270,0,18000,18000,1.1893059157658428E-003,1,0.32972561595765848,1,12.418255766042762,1,-0.69106328137281869,1,0.28240069260695622,1,0.28209602388332916,0.77644405696956309,-0.96454038217625593,1.7656935369163549E-002,2.3492916700031418E-012,1.1730528401423789E-013,25.281185524482542,620.78163140531080,627.02362194606064,0.59999999999999998,0,1262.3450234095872,30.996987948594963,31.988536220309076,-0.10000000000000001,0,300.76447458140058,298.40414300198023,101035.37238888889,1.1657510020503599,1023.0315254864963,2.4555083890513755E-002,1.8299564880930763E-002,2.2747457711592388E-002,3132.6322904305480,3206.6495652436470,1.9513135885436458E-002,97.691756666666663,74.017274813098993,297.98268531775136,-3.0120103242172217E-004,-8.1567404109454983E-002,-6.3749928297579213E-004,8.1570451393583307E-002,-1.8397783576517015E-015,9.2926483519851759E-017,8.1570451393583307E-002,0.75628490923602931,180.21157311173289,269.78842688826711,-0.44778948226465365,-9999.0,3.1940660366697952E-002,1.9743819088407510E-002,-8.7185924586067483,-0.45878965199839256,2.6551685048980901E-002,8.6559349281073172E-003,1,2.8650171694299487,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,11.000000000000000,28.000000000000000,1.0709431572921812E-003,1.1105219802449040,0.99298104225767858,1.0802015198129216,10.541220552863216,1.1366637643655761,-0.78284274264446374,1.1366637643655761,0.23971546738402094,1.1366637643655761,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,19,14,0,1,20,5,0,0,0,0,11,2.7204583007532229E-002,1.2024446453002690E-002,2.5860871628009889E-004,2.6183989920640520E-002,1.5868073100561804,46637.009771783283,8.3261866563704692E-004,-7.8284274264446378E-004,0.23971546738402094,0.0000000000000000,620.75004863315792,9.9547902618062327,5.3305600288644062,10.681829520755482
2015-11-30T063000_AIU-1552.ghg,2015-11-30,07:00,334.291,0,18000,18000,7.8251744506774149E-004,1,0.53382289003364514,1,1.6403874812678316,1,0.24321140840902705,1,3.7303253336119099E-002,1,-3.0751210546593570E-002,-0.10444794262378375,-2.9551275176882732,-2.3751998284698467E-003,-1.9219388151625000E-014,-1.0120870063525691E-015,23.952864870755374,588.13001972580332,599.27318012338139,-0.59999999999999998,0,1261.3504191370801,30.970744037969713,31.960587203554201,-0.20000000000000001,0,300.65526229519315,298.39254036797416,101037.38533333334,1.1658312635590673,1023.0160328960345,2.4553639946587991E-002,2.4172508161805174E-003,2.2729534942294721E-002,3130.0423750036407,3204.4375586976325,1.9496419124072597E-002,97.678370000000001,74.395183693991839,297.96883153072554,5.6328011821413877E-003,-8.7783815963530409E-002,-5.7543293220401034E-004,8.7966231687711088E-002,1.1799982049860765E-016,-8.0238369211068402E-019,8.7966231687711088E-002,0.63368153920101644,176.32855007236162,273.67144992763838,-0.37480420518747670,-9999.0,2.5907718252203921E-002,1.5688052574803137E-002,-2.8738338712365805,-1.3918689037786454,0.32542487438459428,1.7276266278991419E-002,1,3.7196931055412858,2.0000000000000000,3.0000000000000000,5.0000000000000000,8.0000000000000000,13.000000000000000,30.000000000000000,7.0819371427173147E-004,1.1049483062306484,0.58734279744585416,1.0763407339221218,1.3307677628039638,1.1319580201939954,0.16373294359430865,1.1319580201939954,3.0262342010223802E-002,1.1319580201939954,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,7,0,0,11,14,0,0,0,0,7,2.3126174925542569E-002,8.0629568536218135E-003,1.8697337044189225E-004,1.9350600502582582E-002,0.32185282194013964,2817.5528707704038,4.9246289052865607E-004,1.6373294359430866E-004,3.0262342010223802E-002,0.0000000000000000,588.09004742092748,18.593070627556816,16.424349518749541,9.5619295820660106
2015-11-30T070000_AIU-1552.ghg,2015-11-30,07:30,334.312,0,18000,18000,4.6944249753522698E-004,1,0.58602350152933891,1,0.30529059397453678,2,0.35872911484222969,1,6.9423986552463708E-003,2,-2.6010424015569834E-002,-6.9094963962600467E-002,-1.2935247281544309,-1.5712399738665474E-003,3.4461655027177478E-012,1.8588884520132569E-013,23.374989633931126,573.84019866604376,585.89218273537222,0.0000000000000000,0,1260.8651053519345,30.953386242189087,31.942102477564735,-0.10000000000000001,0,300.63102423858641,298.38272815619575,101051.82455555556,1.1660439595486147,1023.0058311279383,2.4549324198760606E-002,4.4986743285996478E-004,2.2720789587736559E-002,3128.7351809783690,3202.5679292859782,1.9485362795869175E-002,97.694576666666663,73.832748307609108,297.96183537889721,-1.7110935313160873E-002,-2.9486597058542688E-002,2.2187351922984687E-004,3.4092414717100554E-002,8.0344242982752252E-016,1.4742960560355909E-016,3.4092414717100554E-002,0.37455596615229125,210.12639435728477,239.87360564271523,0.37288370688711997,-9999.0,2.0064749383416843E-002,4.6888611130233154E-003,-1.2161871354088274,-3.2889675310168283,1.9195596362795804,2.4484332054825024E-002,1,0.84704082055755059,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,8.0000000000000000,3.9451776160849680E-004,1.1899147344374381,0.53196925832505582,1.1361546920546448,0.16938936993157655,1.2075700704962793,0.26189685487014697,1.2075700704962793,3.8519645126180680E-003,1.2075700704962793,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,23,7,1,13,6,4,0,0,0,0,10,4.7412359473922054E-003,4.5561304967520738E-003,8.0355781902353437E-005,1.4000146934991315E-002,0.19774773784101904,3122.5736392465569,4.4595753175851648E-004,2.6189685487014696E-004,3.8519645126180680E-003,0.0000000000000000,573.79956949361247,20.568946210013873,18.026671905941161,9.9936521066029851
2015-11-30T073000_AIU-1552.ghg,2015-11-30,08:00,334.333,1,18000,18000,1.0867768394172133E-003,1,0.92111893781575105,1,1.5418613422850482,1,0.16101191269192597,2,3.5069698438482171E-002,1,0.56898108729226260,0.97067142588617195,-1.7707454469656052,2.2077960744660959E-002,-1.2824888500784941E-011,-7.2185966098223356E-013,22.565252854877055,554.26762417725035,566.83645372697310,0.0000000000000000,1,1270.1042800335435,31.197420488882212,32.202041105862058,0.10000000000000001,0,300.90465031517874,298.59747942776153,101068.73977777778,1.1652915736767355,1023.1516161060647,2.4562881158118992E-002,2.2725164588136447E-003,2.2887279518351764E-002,3153.9297545264035,3243.7050215431486,1.9640817830800638E-002,97.232323333333326,89.775267016745147,298.09623011164535,3.8481123001211398E-002,-8.0685237991084721E-002,1.2837565933159151E-003,8.9401076548877537E-002,1.2832879417805725E-014,-5.6834676674199474E-016,8.9401076548877537E-002,1.4544252800247255,154.50217600065622,295.49782399934384,0.82276819857367867,-9999.0,3.0538864443156309E-002,3.8927553791948753E-002,-2.7285404468095034,-1.4659852320229378,0.59740711603200780,2.5298118728933040E-002,1,2.8426619271170894,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,24.000000000000000,9.8459531230726143E-004,1.1037802291283549,0.94264783681861231,1.0755339053075486,1.1930127379925590,1.1309771878552204,7.3552380216081445E-002,1.1309771878552204,2.7135122859142397E-002,1.1309771878552204,800000099,800000099,800000099,800000099,801000099,811000199,899999999,899999999,89999,89999,89,89,4,9,0,8,0,18,0,0,0,0,13,6.1496654940301369E-002,1.6149356187079786E-002,2.0909645651635773E-004,3.6574968525951081E-002,2.3813870056672570E-002,1661.4871402786712,7.9063288595757888E-004,7.3552380216081441E-005,2.7135122859142397E-002,0.0000000000000000,554.22893524848121,22.171621009402838,19.245362477408424,10.946419331921547
2015-11-30T080000_AIU-1552.ghg,2015-11-30,08:30,334.354,1,18000,18000,4.6376813934047474E-004,1,0.62262267663379545,1,3.3310550050332606,1,-2.6152707941966127E-002,2,7.5810164837292554E-002,1,1.6231965056508895,3.7239970635744690,2.1236592742902571,8.4752977905375351E-002,2.0827053637610751E-012,1.1583874390335112E-013,23.482352503061158,577.78122688690883,587.54010801105210,0.0000000000000000,1,1306.0734682788147,32.135823308512251,33.202823373796313,-0.10000000000000001,0,301.28663128492570,299.21105882771815,101103.41788888889,1.1628832570381975,1023.7094794201845,2.4604912425686024E-002,4.9124986814565574E-003,2.3535444301637114E-002,3249.9130941720787,3363.7898257976854,2.0238871063962733E-002,96.614630000000005,113.87673162560668,298.59978374882303,4.2772121179364157E-003,-9.8908404515349005E-002,-1.3598959296958577E-003,9.9010183032916657E-002,2.4377643972380887E-015,8.8692364339968645E-017,9.9010183032916657E-002,1.0974969155192702,177.52383417660269,272.47616582339731,-0.78697710638161567,-9999.0,1.9970199153441757E-002,1.1139499807373681E-002,-1.1292675363774800,-3.5421190029347667,0.18691455880884758,2.6189650072841027E-002,1,4.9678597942893461,2.0000000000000000,4.0000000000000000,6.0000000000000000,10.000000000000000,15.000000000000000,35.000000000000000,4.2290014253037729E-004,1.0966374628430442,0.76861214258917943,1.0706058434178265,2.7765855477673504,1.1250061326348413,-9.8674276791671608E-002,1.1250061326348413,6.3191213517347869E-002,1.1250061326348413,800000099,800000099,800000099,800000099,800000199,800000199,899999999,899999999,89999,89999,89,89,16,2,1,9,20,39,0,0,0,0,13,1.6875096548496001E-002,5.3033500237545557E-003,1.0055304249680594E-004,5.3160633463104991E-002,0.24875966216246717,6592.5642628195110,6.4564590178484648E-004,-9.8674276791671612E-005,6.3191213517347869E-002,0.0000000000000000,577.74259228176686,16.608629434244921,14.618022304985441,13.134539262532952
