file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2015-11-16T190000_AIU-1552.ghg,2015-11-16,19:56,320.830,0,18000,18000,6.6794826663906990E-004,1,0.47130045103598378,1,3.4186824132253459,2,-1.8340492825516974E-002,2,7.7834864207357052E-002,2,-0.36479032801652117,3.4456215650748988E-002,-1.0239327162580918,7.8448201444521789E-004,-4.1855005980725369E-012,-3.1937406122326612E-013,17.097683914027670,422.51717403020172,436.03788934324706,-0.50000000000000000,0,1304.6364756582195,32.240116240514851,33.314168918916877,0.0000000000000000,1,302.03282367621529,299.61318473307290,100800.77211111112,1.1577999352386501,1023.7743824569317,2.4711953745006985E-002,5.0436992006367368E-003,2.3509549694170313E-002,3250.7003421182371,3444.5762495801036,2.0305364492289799E-002,94.371560000000002,193.87590746186652,298.60385983653100,-4.3683325143611146E-002,-3.0010245905981118E-002,-7.9223115743082230E-004,5.3004484575799732E-002,-6.8977850848834708E-016,-2.4479927334710954E-016,5.3004484575799732E-002,0.53815220513673945,235.51111160993287,214.48888839006710,-0.85640285556806417,-9999.0,2.4018985120653185E-002,9.7540549956616311E-003,-2.5901282955730749,-1.5443250463062432,0.13786026137225679,1.6554094237282279E-002,1,1.6803972279351618,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,6.0000000000000000,13.000000000000000,5.8265706483383078E-004,1.1463831933962108,0.61183539856854330,1.1052731188025404,2.7680186703316489,1.1677657559993546,-6.3303256393268614E-002,1.1677657559993546,6.3020875087788211E-002,1.1677657559993546,800000099,800000099,800000099,800000099,800000099,800000199,899999999,899999999,89999,89999,89,89,14,9,0,9,9,4,0,0,0,0,74,1.3011993080184074E-002,6.3811069499158310E-003,1.1500996122335876E-004,1.8933458664984512E-002,0.12371584162098928,10615.712710740056,5.1617482710283522E-004,-6.3303256393268609E-005,6.3020875087788211E-002,0.0000000000000000,422.48809717898831,31.006095125251225,24.662211188634355,73.803149699105262
2015-11-16T193000_AIU-1552.ghg,2015-11-16,20:26,320.851,0,18000,18000,8.0261076897306994E-004,1,0.61983398658076216,1,-0.43331148932491015,2,-0.43939789335764362,2,-9.8667191201487359E-003,2,0.35639458714428096,2.0084155352942537,2.1329508000664408,4.5732625262637737E-002,-2.3458312610337697E-011,-1.7215595866251537E-012,18.053823254248091,446.24151381284014,458.30566995675707,0.59999999999999998,0,1324.9347050175363,32.748790111871422,33.857585058652049,0.0000000000000000,1,302.24500440724688,299.74850315009223,100824.54236111112,1.1573247642354503,1024.0742788838913,2.4717286057834808E-002,-6.3936339898563804E-004,2.3875323793492324E-002,3302.7674707426136,3472.1390501686665,2.0629752798269028E-002,95.121981666666670,169.37157942605290,298.87154895506904,-1.5363705070848423E-002,-2.5762723070818193E-002,-3.6111528291477880E-004,2.9998195575326358E-002,1.9383724500327747E-015,-1.2993542852380547E-015,2.9998195575326358E-002,0.53320504263272472,210.80990965673334,239.19009034326666,-0.68973753171617291,-9999.0,2.6334487335659990E-002,8.6621393223574074E-003,-2.5963912217823606,-1.5405998781855745,-1.4304582312055700,1.9859294354731750E-002,1,0.43590564954884836,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,8.0000000000000000,-9999.0,6.6675753723653849E-004,1.2037520750040449,0.51868189499520079,1.1460362163227087,-0.42650306587901093,1.2207153508287298,-0.38214758013771766,1.2207153508287298,-9.7116879163918653E-003,1.2207153508287298,800000099,800000099,800000099,800000099,800000099,810000199,899999999,899999999,89999,89999,89,89,19,11,0,1,3,1,0,0,0,0,68,1.1872072075997664E-002,5.3421852326165390E-003,1.1002133610061088E-004,1.4409164448641468E-002,5.4554338591692716E-002,482.24617579598993,4.3763735476914586E-004,-3.8214758013771765E-004,-9.7116879163918653E-003,0.0000000000000000,446.20929139031296,26.321472228580010,22.001071638796088,68.567345506879519
2015-11-16T200000_AIU-1552.ghg,2015-11-16,20:56,320.872,0,18000,18000,4.4570599497552679E-004,1,0.28062231420509814,1,1.7745477553435478,1,1.4633477066483529E-003,2,4.0407656275270744E-002,1,2.1268905077240576E-002,0.73102404685371036,0.39622610178591650,1.6645913487125893E-002,-4.0655473507824552E-013,-2.9711542908125006E-014,18.237918529950765,450.64723525831079,463.81960413044635,-0.40000000000000002,0,1332.8505418913167,32.933879528492703,34.055457875450443,0.10000000000000001,0,302.19399845377603,299.75657580227323,100859.61350000001,1.1576141129545421,1024.1830713606394,2.4709356745850501E-002,2.6184161266375439E-003,2.4017967176401873E-002,3322.5893707214191,3473.7894129149759,2.0747818213015363E-002,95.647403333333330,151.20004219355678,298.97248979882926,-8.9060405193702105E-003,-8.2592621702322636E-002,-1.5847960388330590E-003,8.3086522949748748E-002,-4.2141028655740674E-015,-2.2291728873039499E-017,8.3086522949748748E-002,0.53017282625795914,186.15447785744550,263.84552214255450,-1.0929285282088208,-9999.0,1.9621957530694432E-002,1.2512774724975653E-002,-2.3730063787698330,-1.6856254731492128,0.15813736956927957,1.2062531610653347E-002,1,5.0357580306364254,2.0000000000000000,4.0000000000000000,7.0000000000000000,10.000000000000000,16.000000000000000,38.000000000000000,4.0184760194168296E-004,1.1091418558227670,0.35906609238758019,1.0792452902150942,1.4706127428384417,1.1354962706788208,-2.7433394150423736E-002,1.1354962706788208,3.3486849845381896E-002,1.1354962706788208,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,4,0,1,19,7,0,0,0,0,64,1.5454484962339232E-002,9.4435959447691266E-003,1.2746854284294986E-004,1.1108799684820651E-002,0.39873166747945449,1967.9761301625174,3.0285377365154746E-004,-2.7433394150423735E-005,3.3486849845381896E-002,0.0000000000000000,450.61547599128272,28.397865704377498,23.250230128235312,64.207118032772271
2015-11-16T203000_AIU-1552.ghg,2015-11-16,21:26,320.892,0,18000,18000,8.4294594034145791E-004,1,0.72734572070368586,1,1.0659445129409468,1,-0.29236565729423863,1,2.4268692701260069E-002,1,-0.40080762660345409,-1.0633874275678834,1.1302994006928631,-2.4210474737401379E-002,-1.4661772663324273E-012,-1.0339437812765464E-013,18.764295131132037,463.20305794227488,476.72488857425628,0.29999999999999999,0,1323.2524270003853,32.664939787649644,33.767968443611466,0.40000000000000002,0,302.03476027594672,299.60458836534292,100906.54063888890,1.1588595644409487,1024.0236568520904,2.4685342812252504E-002,1.5726112870416524E-003,2.3845009143103859E-002,3296.9902197115671,3442.8317276227503,2.0576271599058726E-002,95.763908333333333,145.84150791118327,298.84202934886628,-3.2220660945932504E-002,-2.0139082074277045E-002,-1.9175490692491251E-004,3.7997241854261232E-002,3.2400365189258944E-015,-7.8136549019625968E-017,3.7997241854261232E-002,0.47412998616549651,237.99312200497764,212.00687799502239,-0.28914713191099967,-9999.0,2.6970218006284009E-002,8.9975660615553670E-003,-2.3780881748847067,-1.6820234179054045,0.68234857619083289,2.2725614314063617E-002,1,0.67677816609157082,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,18.000000000000000,7.1520772262548152E-004,1.1786029620136897,0.70143323817987524,1.1280973729823716,0.76208353822312824,1.1970062139402740,-0.28570953504343410,1.1970062139402740,1.7350594686020664E-002,1.1970062139402740,800000099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,32,23,2,0,14,9,0,0,0,0,60,1.0987991168174850E-002,6.8604068009324578E-003,1.4673415400342710E-004,2.1839685976091788E-002,1.9135670955638111E-002,51.472243325535615,5.9107901686802152E-004,-2.8570953504343413E-004,1.7350594686020664E-002,0.0000000000000000,463.16965986548530,28.362018746640945,23.247326677799226,59.872347670449166
2015-11-16T210000_AIU-1552.ghg,2015-11-16,21:56,320.913,0,18000,18000,1.5662995517963486E-004,1,0.34871084857872037,1,0.70026241545032353,1,8.4261816359570030E-002,1,1.5942939517486217E-002,1,-2.6257790850404174E-002,-6.5943781914857599E-002,0.26746601402452946,-1.5013482137932301E-003,3.8689347006034453E-012,2.7095947199900377E-013,18.891448566118864,466.17310323014732,479.66333332164214,0.0000000000000000,1,1323.0559119991126,32.648268240783793,33.750152265102145,0.40000000000000002,0,301.90855214945475,299.59463490634494,100939.72094444445,1.1592865361838143,1024.0139539810730,2.4676408566477643E-002,1.0331024807331067E-003,2.3841467942720247E-002,3296.3910704339714,3440.8127633240051,2.0565638604932431E-002,95.802686666666673,144.42169289003368,298.83896533317960,-7.5407008906073760E-003,-4.9675911337530236E-002,-1.1342693223730486E-003,5.0257784511773700E-002,-2.4708889495075847E-015,2.0479820205752991E-016,5.0257784511773700E-002,0.43908320484224017,188.63148636114607,261.36851363885393,-1.2932198271386448,-9999.0,1.1623636386740129E-002,6.3632424071269345E-003,-0.39717020644824402,-10.071248887902792,0.49797167588163649,2.5271253029519460E-002,1,2.7541668966603354,1.0000000000000000,2.0000000000000000,4.0000000000000000,5.0000000000000000,8.0000000000000000,19.000000000000000,1.3604908368682834E-004,1.1512753407452685,0.35245181236469342,1.1087226203631191,0.52931067774775942,1.1721244348811006,4.9743630212638938E-002,1.1721244348811006,1.2050865411454902E-002,1.1721244348811006,800000099,800000099,800000099,800000099,800000199,800001199,899999999,899999999,89999,89999,89,89,20,11,0,3,18,6,0,0,0,0,60,7.8331045327892142E-003,4.8293161069681836E-003,6.4064174496471853E-005,1.3475629057480815E-002,2.1336683685827907E-002,155.60116299727505,2.9689513512165500E-004,4.9743630212638939E-005,1.2050865411454902E-002,0.0000000000000000,466.14045114474800,28.122542751365231,23.111863119549216,61.027552732679730
2015-11-16T213000_AIU-1552.ghg,2015-11-16,22:26,320.934,0,18000,18000,3.9911574618842704E-004,1,0.55578562927147435,1,-0.95223237032759689,2,-0.26921675850309434,1,-2.1677037585899627E-002,2,-0.31627628941796043,-0.77263312099656900,-1.1199734177039957,-1.7588561075897475E-002,7.1181523839371244E-012,5.0910995887306638E-013,18.400223565790391,453.74488498045525,466.89796647622512,0.0000000000000000,1,1316.0349143373326,32.453089969323187,33.541619153426097,0.0000000000000000,1,301.78697033352324,299.47482138061525,100967.52072222222,1.1601564350523466,1023.8981238501810,2.4659748473059621E-002,-1.4046720355662958E-003,2.3714949562687222E-002,3277.5869762210900,3416.5905647455293,2.0441165386129327E-002,95.931511666666665,139.00358852443924,298.74255414323505,-3.3180755304906724E-002,-2.8815520316849849E-002,-1.5364848604361447E-003,4.3973372846089730E-002,7.8531857094951591E-015,3.8685140745632891E-016,4.3973372846089730E-002,0.47666417521276627,229.02762001004868,220.97237998995132,-2.0023940690278086,-9999.0,1.8547746623359663E-002,7.4492950840420744E-003,-1.0126303441305453,-3.9501087669207076,-0.58366596913762470,2.5225678609170823E-002,1,1.4827159908596663,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,10.000000000000000,3.4288396463248987E-004,1.1639965333934690,0.44665179516287007,1.1177195903053532,-0.85472372585812906,1.1835914425204141,-0.24343394787447778,1.1835914425204141,-1.9457307804619871E-002,1.1835914425204141,800000099,800000099,800000099,800000099,800001099,800001099,899999999,899999999,89999,89999,89,89,9,19,0,6,3,0,0,0,0,0,75,1.1112814444895001E-002,3.7097834859284042E-003,7.5992237260742750E-005,1.8161322946660032E-002,2.7916685964739570E-002,276.03645134331032,3.7600687291087148E-004,-2.4343394787447779E-004,-1.9457307804619871E-002,0.0000000000000000,453.71291556379492,28.169277426825534,23.143171962843994,75.987262267218270
2015-11-16T220000_AIU-1552.ghg,2015-11-16,22:56,320.955,0,18000,18000,2.8129914418870920E-004,1,0.45996653910255514,1,1.6495040059832009,1,2.3556978865560314E-002,1,3.7542657240911347E-002,1,-0.53400342791358091,-1.4135052627178804,-1.9621022454013179,-3.2171333560848690E-002,1.3487778683888797E-012,1.0021349895366775E-013,17.529212465922054,431.98577203010092,445.37499069833990,0.0000000000000000,1,1302.4114320697158,32.096319733544341,33.160654709679889,0.40000000000000002,0,301.58892692735458,299.27264418707955,100964.80316666666,1.1610675042588829,1023.6863789965847,2.4643763823954428E-002,2.4327641892110553E-003,2.3469454408018488E-002,3241.4678605427430,3376.0540879564214,2.0213686389405235E-002,96.013504999999995,134.58622741367844,298.55600300671210,-4.1012504837666053E-002,-5.9831455090344376E-002,-2.2509452073653500E-003,7.2573378904485134E-002,3.4074068821343192E-015,7.6944578714588170E-017,7.2573378904485134E-002,0.53211413501422489,214.42936210151697,235.57063789848303,-1.7773782803114861,-9999.0,1.5565227415118281E-002,7.9466649218383929E-003,-0.72307958860118193,-5.5318945010439498,0.27885142287265208,2.4862590342832610E-002,1,3.8553995750724797,2.0000000000000000,3.0000000000000000,5.0000000000000000,7.0000000000000000,12.000000000000000,26.000000000000000,2.5125685693703397E-004,1.1195680293780159,0.51457398818883038,1.0864890817795647,1.3304701438646842,1.1443732624976810,-1.3396979581933125E-002,1.1443732624976810,3.0281456970821411E-002,1.1443732624976810,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,10,0,1,0,0,0,0,0,0,91,9.3792038762963437E-003,6.4384884987334426E-003,7.5637468646998061E-005,3.7818974110792596E-002,5.5302151547979281E-002,1890.7812229208569,4.3293573436814200E-004,-1.3396979581933126E-005,3.0281456970821411E-002,0.0000000000000000,431.95612586127379,30.059997179031203,24.213659843656707,89.481264159732476
2015-11-16T223000_AIU-1552.ghg,2015-11-16,23:26,320.976,0,18000,18000,3.3796133285770175E-004,1,0.67639835839943030,1,1.0830160842315513,1,-0.14392941613388938,1,2.4649201292325194E-002,1,-2.3080637385789315E-002,0.15495133149427759,-0.69267473457439821,3.5266572824966969E-003,2.3221211235521670E-012,1.7587001460400502E-013,17.217138529565638,424.30405909884382,437.79294953764798,0.0000000000000000,1,1303.9709143173220,32.135430108874708,33.202403630178971,0.0000000000000000,1,301.53625053914391,299.26390558539498,100959.72222222222,1.1610255952590953,1023.7091228208726,2.4644284436128563E-002,1.5972682437426725E-003,2.3497556278601849E-002,3245.2543689730946,3374.3114918877509,2.0238620384039094E-002,96.175304999999994,129.05712291465625,298.57564486738954,-1.1982799562423747E-002,-4.9319789338872780E-002,-7.9352178404720937E-004,5.0760799664755704E-002,-3.7817365845074065E-015,1.3487265143186081E-016,5.0760799664755704E-002,0.36640849871232350,193.65605376527839,256.34394623472167,-0.89571680250425822,-9999.0,1.7061319272115474E-002,5.2947080737987739E-003,-0.64754321662717862,-6.1771938880536368,0.62455061217245489,3.3355815828097941E-002,1,1.8780602155789765,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,6.0000000000000000,13.000000000000000,2.9379014528626554E-004,1.1503494527646472,0.66911029348533546,1.1080715769066283,0.80189153725502249,1.1713001501109126,-0.15976354420799985,1.1713001501109126,1.8250870143296162E-002,1.1713001501109126,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,10,5,0,4,2,1,0,0,0,0,96,6.1119765022516507E-003,4.3986785680634596E-003,7.8761077282437652E-005,1.9382281535868927E-002,3.3598226630280510E-002,139.07808958489716,5.6296234035489473E-004,-1.5976354420799984E-004,1.8250870143296162E-002,0.0000000000000000,424.27352685843510,30.808964409404339,24.632707985030294,94.858588836245616
2015-11-16T230000_AIU-1552.ghg,2015-11-16,23:56,320.997,0,18000,18000,2.7607710629073620E-004,1,0.58282547016841846,1,0.42805642126241977,1,-8.4143528848344917E-002,1,9.7427090914201705E-003,1,6.7398139775893512E-002,0.27935136352548745,-0.93854037730594730,6.3581316245502322E-003,-3.3676200526116634E-012,-2.6204162418902710E-013,16.791710780926358,413.89384882608294,427.25479158386480,-0.29999999999999999,0,1306.5984574281008,32.205953965656931,33.277693841602819,-0.20000000000000001,0,301.55676271396214,299.28942754109698,100950.24308333333,1.1607862523752877,1023.7507129950478,2.4648700434753999E-002,6.3132754912402706E-004,2.3544904606269339E-002,3252.0709812469204,3379.4031170297885,2.0283583267884157E-002,96.232111666666668,127.33213578286814,298.61095445725846,-3.7157021484101972E-002,-7.7649464361750770E-002,-3.2498576713040910E-003,8.6143166508553345E-002,-1.6687428822172697E-015,-2.0055252836041760E-016,8.6143166508553345E-002,0.42549436092972009,205.57216715012191,244.42783284987809,-2.1620673347910069,-9999.0,1.5421942130693509E-002,8.9504883127602321E-003,-0.55499486109304075,-7.2072739414598468,1.3615622642677696,3.1801893610968246E-002,1,4.4791303137306793,2.0000000000000000,4.0000000000000000,6.0000000000000000,9.0000000000000000,13.000000000000000,30.000000000000000,2.4951073557487921E-004,1.1064738583478078,0.56504838944893621,1.0773959558288444,0.28254777639076856,1.1332421356272320,-0.10209061969549481,1.1332421356272320,6.4308830636961838E-003,1.1332421356272320,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,9,0,0,7,0,4,0,0,0,0,100,9.8038820841078803E-003,8.0120089088789002E-003,8.5085632533684057E-005,1.7759592955213545E-002,2.7571267514217006E-002,77.211843640503034,4.7548756993249196E-004,-1.0209061969549481E-004,6.4308830636961838E-003,0.0000000000000000,413.86512352498380,31.269433410061712,24.879801418463380,99.640218371921179
2015-11-16T233000_AIU-1552.ghg,2015-11-17,00:26,321.018,0,18000,18000,4.6524762432149420E-004,1,0.74746669305930247,1,1.7689006971554493,1,-0.21568334463546185,1,4.0257679486519517E-002,1,-0.20920547688838181,-0.61840932273926708,-0.89233165802183756,-1.4074122050122751E-002,-1.3546973380424412E-011,-1.0747036713373498E-012,16.394531489160347,403.99875689451068,417.08090410768881,0.0000000000000000,1,1300.6051378765183,32.049885613391069,33.111092335270932,0.0000000000000000,0,301.56841029527453,299.21022495354543,100949.79288888889,1.1611577061552456,1023.6582354038594,2.4642287409165950E-002,2.6086976307264646E-003,2.3436904986099374E-002,3236.2971844482645,3363.6240328285585,2.0184084265092828E-002,96.214593333333340,127.32684838029400,298.52914861167125,-1.6756946700938954E-002,-3.8447063302984336E-002,-8.5360900453200050E-004,4.1948785294627179E-002,-2.8656944349653361E-015,-8.2631049196991882E-016,4.1948785294627179E-002,0.47612140436502154,203.54972193231379,246.45027806768618,-1.1659829689400838,-9999.0,2.0016884244815410E-002,7.4887600553610696E-003,-0.94622233298377978,-4.2273362829923489,0.42256000817982370,3.1415876006796517E-002,1,1.1688685401033416,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,8.0000000000000000,3.9811301652709747E-004,1.1686320341395500,0.76115864941417821,1.1210076057194502,1.3403467464005812,1.1878192161664527,-0.22428222566142952,1.1878192161664527,3.0504397337942805E-002,1.1878192161664527,800000099,800000099,800000099,800000099,800000099,801000099,899999999,899999999,89999,89999,89,89,16,12,0,0,0,1,0,0,0,0,100,7.5406988897243612E-003,7.3439475271260208E-003,9.2873693871756930E-005,2.1354466002982703E-002,2.5939985421662280E-002,197.92618508622036,6.4036707374443968E-004,-2.2428222566142953E-004,3.0504397337942805E-002,0.0000000000000000,403.96999808926012,31.363882908556185,24.929705013063199,100.02083901129829
2015-11-17T000000_AIU-1552.ghg,2015-11-17,00:56,321.038,0,18000,18000,7.9948075521377648E-004,1,0.93997737847111940,1,1.7747366884629534,1,0.54718556037536137,2,4.0394403284012025E-002,1,0.26261208433737498,0.55523134546292496,5.1622465278946851E-002,1.2637502244898324E-002,-7.0459835828711751E-012,-5.6061982604023474E-013,16.411358731905622,404.57142358064675,417.89241723369975,0.0000000000000000,1,1305.7840639497606,32.190077998479943,33.260743940202531,0.29999999999999999,0,301.63534475453696,299.30968269348142,100943.90975000001,1.1606419324732700,1023.7416612292710,2.4651915188113709E-002,2.6175573328039792E-003,2.3530229235538207E-002,3250.2639434184480,3383.4487806209236,2.0273461243465903E-002,96.063636666666667,133.18483720247559,298.60160042701693,1.6892502248635217E-002,-4.7337750474880320E-002,4.8942362414624316E-004,5.0263891490064334E-002,5.8620399483212252E-015,-4.2933578492638450E-016,5.0263891490064334E-002,0.48078654009185062,160.36103076365504,289.63896923634496,0.55790250928886076,-9999.0,2.6245501670502620E-002,9.0483338198199138E-003,-1.6960429870628300,-2.3584307889077225,0.52964328994922949,3.0142126571068607E-002,1,1.1576897144640343,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,9.0000000000000000,6.9443733601771930E-004,1.1512640720017060,0.94386448241089971,1.1087146444851752,1.3360168924512561,1.1721143351453811,0.41588412762770566,1.1721143351453811,3.0408795568805366E-002,1.1721143351453811,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,20,10,0,6,1,1,0,0,0,0,100,1.5749315629824057E-002,2.2573802750034760E-003,8.9971734812295466E-005,2.4864446183258671E-002,1.7527229023016750E-002,57.831545269040639,7.9436666242532056E-004,4.1588412762770565E-004,3.0408795568805366E-002,0.0000000000000000,404.54358606126578,31.874428856319849,25.200361671235822,100.15449396091037
