file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,RSSI_LI-7500,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2015-11-09T150000_AIU-1552.ghg,2015-11-09,15:49,313.658,1,18000,18000,7.8009011105485812E-004,2,1.2398332715461466,1,11.019008576269375,1,0.10564594643772385,1,0.25163288847488641,1,1.1916071979071197,1.4019854293341034,-0.13238297310439051,3.2016096615334902E-002,-1.1603171067126447E-011,-9.5374761941335290E-013,15.492188160615108,387.34401186180571,399.55462906928165,0.10000000000000001,0,1273.4137497594966,31.838574737027002,32.885605547007799,-0.10000000000000001,0,304.48396378156872,302.70944390021430,100658.83672222222,1.1445196929558954,1023.5904975704162,2.5002537268849340E-002,1.6305811173172639E-002,2.2946916163835249E-002,3205.6935586892960,4125.3032776252139,2.0049385174466822E-002,77.708070000000006,919.60971893591795,298.36943390949307,-0.68000840759405223,0.60502707023523816,4.6490580047661552E-002,0.91138935924728970,7.0056011454896119E-015,-7.4896915444291577E-016,0.91138935924728970,2.3159044409808334,311.66059921819652,138.33940078180348,2.9239649933818548,-9999.0,2.6107227365980919E-002,0.13231951450479135,-1.2630657056526555,-3.1668977964476572,0.11251767915094117,4.0537132089105102E-002,1,56.627008229376251,25.000000000000000,44.000000000000000,71.000000000000000,104.00000000000000,160.00000000000000,338.00000000000000,7.6659273640243704E-004,1.0176069691395242,1.8803796563916408,1.0180493172846476,9.8349781347051337,1.0648888580616993,-4.3200462862426001E-002,1.0648888580616993,0.22459406751465474,1.0648888580616993,800000099,800000099,800000099,800000099,800010099,800010099,899999999,899999999,89999,89999,89,89,5,4,0,36,15,34,0,0,0,0,100,0.19593236032603081,6.7760531946089442E-002,9.4613673746246857E-004,8.1746301487751194E-002,9.2688027676390611E-004,798.78261106283094,1.6050775811210097E-003,-4.3200462862425999E-005,0.22459406751465474,0.0000000000000000,387.31720116594113,30.558304911984429,24.443254228115045,100.47790901290045
2015-11-09T153000_AIU-1552.ghg,2015-11-09,16:19,313.679,1,18000,18000,4.1050725187001518E-003,2,0.42554029182586228,1,8.3607857731100808,1,-8.7584062587957694E-003,1,0.19088582484927435,1,-0.60419138019372609,-3.0254824467306696,-6.8913649530570928E-002,-6.9075052044582599E-002,-6.1909184513344763E-011,-4.9745054332032767E-012,15.461819010867014,386.56868675026709,398.87235584020755,0.0000000000000000,0,1242.3827462980776,31.061433738170976,32.057175573066701,0.0000000000000000,0,304.46992184109160,302.47733917914491,100585.82388888890,1.1449075626683474,1023.1342908511047,2.5001501212669440E-002,1.2369401450232978E-002,2.2387737471879589E-002,3125.1779748293752,4070.5013777539584,1.9554187780629402E-002,76.776241666666664,945.32340292458321,297.94278413433267,-1.0396093511861317,0.78604674325932244,6.3520904382024609E-002,1.3048724040900799,4.5301405266272179E-014,-4.0040039577382968E-015,1.3048724040900799,3.1352324468321191,307.09286003599391,142.90713996400609,2.7902488250236415,-9999.0,5.9879091810472233E-002,0.20783198372933773,-44.371330686057988,-9.0148299321950440E-002,5.0897164856739056E-002,6.0668382707435246E-003,1,90.923480021630894,40.000000000000000,74.000000000000000,129.00000000000000,204.00000000000000,350.00000000000000,906.00000000000000,4.0493233427001700E-003,1.0137675288639230,0.92146550852864650,1.0161036053126731,7.5498944961999355,1.0643439486550061,-9.5018668325636393E-002,1.0643439486550061,0.17237229580348756,1.0643439486550061,800000099,800000099,800000099,800000099,800000099,800000199,899999999,899999999,89999,89999,89,89,3,9,0,33,8,39,0,0,0,0,100,0.27436730411809851,0.13968105985691268,1.6156034836642351E-003,2.4542995289083141E-002,6.6235319579593065E-004,327.90062551851105,7.8663998727441066E-004,-9.5018668325636400E-005,0.17237229580348756,0.0000000000000000,386.54271986982570,30.844214414384638,24.588648233347456,100.46947880533006
2015-11-09T160000_AIU-1552.ghg,2015-11-09,16:49,313.700,1,18000,18000,4.1268785696618919E-003,2,3.0224635529191763,1,12.770319775618489,1,0.13463041092162528,1,0.29158389838305160,1,0.21616802609144772,1.6473788873735902,-1.3527660528280102E-002,3.7614497250994743E-002,1.6614063877988615E-011,1.3536982487583017E-012,15.447611426093779,386.41641145982447,398.72670688981412,0.10000000000000001,0,1258.6568035715006,31.484844606722426,32.508365441052511,0.0000000000000000,0,304.56140832689073,302.56041878763835,100560.61166666666,1.1441209019535161,1023.3816124825556,2.5014638237669418E-002,1.8894636615221741E-002,2.2680995988971324E-002,3166.9845141416145,4090.0439755812909,1.9823950379933553E-002,77.431551666666664,923.05946143967640,298.16549913760764,-0.79145517616109506,0.57416344621685644,5.2220092406806924E-002,0.97917919549737609,4.0899222102320352E-015,1.0755102144739664E-015,0.97917919549737609,3.0676870364273316,305.95911683665315,144.04088316334685,3.0570614715451732,-9999.0,6.0058555872205793E-002,0.26927801968166343,-6.3028646331312848,-0.63463206539036621,0.23667876811430849,4.2981014084701091E-002,1,44.480445089709193,20.000000000000000,35.000000000000000,57.000000000000000,86.000000000000000,137.00000000000000,307.00000000000000,4.0590156175989087E-003,1.0167190665068511,3.7390709756148524,1.0175558816534411,11.176070537056638,1.0645836041242620,-0.10319455485895196,1.0645836041242620,0.25518250702074624,1.0645836041242620,800000099,800000099,800000099,800000099,800011099,800011199,899999999,899999999,89999,89999,89,89,3,6,0,33,23,34,0,0,0,0,100,0.44162774443103903,9.4949779529661452E-002,1.9785154026264102E-003,6.4774721363381055E-002,5.3204692674754187E-004,441.13250517260303,3.1934063145232041E-003,-1.0319455485895196E-004,0.25518250702074624,0.0000000000000000,386.38970654296895,30.871992352008792,24.599054485056129,100.46913634618123
2015-11-09T163000_AIU-1552.ghg,2015-11-09,17:19,313.721,1,18000,18000,1.3659842334190944E-002,1,0.63725513321598592,2,4.5896792211717381,1,-0.53143325834315835,1,0.10488247494438638,1,2.1983524468451425,3.9534673258521051,0.23958144156327404,9.0343881950267158E-002,4.6508961382671824E-011,3.8850451646130841E-012,15.514701678531818,389.12040884832453,401.52469762436834,0.10000000000000001,0,1295.9936095036460,32.504496292873426,33.596534731507091,0.0000000000000000,0,304.91908278571236,303.40736897786456,100576.27905555555,1.1406596227438373,1023.9904266778271,2.5080753527266512E-002,6.7963843763962370E-003,2.3353805243396395E-002,3270.0582129861450,4293.9729533360842,2.0473947510493282E-002,76.154606666666666,1023.9147403499392,298.70381762245938,-0.28687677766137815,-0.18482007964419681,-2.1854381919966708E-003,0.34126459461994868,-3.8151414325823287E-014,2.9977348160698277E-015,0.34126459461994868,2.1082286442307003,237.20838123220346,212.79161876779656,-0.36692127645660683,-9999.0,0.10943211905204217,0.15767056678033231,-180.89750566097848,-2.2111968793513567E-002,0.13884524440758098,4.9855900906111963E-003,1,4.9405778839818169,2.0000000000000000,4.0000000000000000,8.0000000000000000,13.000000000000000,25.000000000000000,78.000000000000000,1.3162751534666428E-002,1.0377649610885187,0.89139471358880196,1.0308159238647321,4.0242450874784756,1.0780867304231996,-0.55668178231909249,1.0780867304231996,9.1961281871410769E-002,1.0780867304231996,800000099,800000099,800000099,800000099,800000099,800011099,899999999,899999999,89999,89999,89,89,6,10,2,12,12,14,0,0,0,0,100,0.10867017239563448,0.20515527075811604,1.5156904069141056E-003,9.6059337272304104E-002,1.3026016974974121E-003,96.797190237981511,7.6316437523638026E-004,-5.5668178231909249E-004,9.1961281871410769E-002,0.0000000000000000,389.09362355889215,30.890620219508801,24.613492784870992,100.50250806193881
2015-11-09T170000_AIU-1552.ghg,2015-11-09,17:49,313.742,1,18000,18000,4.7336285059459866E-003,2,0.38065652409277001,1,3.8995485478104390,1,-8.5887911931949917E-002,1,8.9042817643437897E-002,1,-2.0633732958491926,-5.3613705801673746,-5.4649547809443498E-002,-0.12242225915017452,1.0329916257527518E-011,8.2761445657387967E-013,15.530029310942474,388.50519848090829,400.86810347505917,0.10000000000000001,0,1244.2382346890811,31.126343205599568,32.126318005779702,0.0000000000000000,0,304.53679778120255,302.61424799601230,100571.47816666667,1.1441979506078981,1023.1745157738235,2.5016385397751126E-002,5.7699745832947751E-003,2.2421173373258361E-002,3131.2620487662298,4102.7495954420310,1.9595537084598231E-002,76.321061666666665,971.48754667580124,297.97535696837065,-0.55734601021362695,0.37591743211052508,3.0628416767296846E-002,0.67296849166902328,-1.8754245887574473E-014,6.6515755062027146E-016,0.67296849166902328,1.9040047544965470,303.99878480593122,146.00121519406875,2.6085699965985634,-9999.0,6.4320069205445418E-002,0.11780259279019990,-61.473199477433980,-6.5069006233657134E-002,9.7615536625773047E-002,5.0551715056313187E-003,1,35.601056968802475,16.000000000000000,29.000000000000000,52.000000000000000,84.000000000000000,149.00000000000000,407.00000000000000,4.6312048497898573E-003,1.0221159848199712,0.60689697105117468,1.0207349187646080,3.4854610218793698,1.0671755968076833,-0.12853980632521009,1.0671755968076833,7.9587487210225155E-002,1.0671755968076833,800000099,800000099,800000099,800000099,800001199,800011199,899999999,899999999,89999,89999,89,89,0,3,0,60,47,69,0,0,0,0,100,0.13235974662898337,0.10200165189236698,1.2437870590494668E-003,1.4936633184085196E-002,2.1254585820305289E-004,119.97462272355401,5.1839892205380808E-004,-1.2853980632521008E-004,7.9587487210225155E-002,0.0000000000000000,388.47758628376153,30.837976077927486,24.584007347954646,100.45736770926582
2015-11-09T173000_AIU-1552.ghg,2015-11-09,18:19,313.763,1,18000,18000,2.0728726031392503E-003,1,0.71311316585101503,1,2.5759354009506810,1,3.1893968530556198E-002,2,5.8833975666654423E-002,1,0.66725742706340918,3.2650994724428863,-4.7320640759851595E-002,7.4574379015876921E-002,1.4340137940099339E-011,1.1815273125800160E-012,15.502205492556175,387.97226828890530,400.37704038975750,-0.10000000000000001,0,1277.2735709511715,31.966207955722616,33.021789340862696,0.50000000000000000,0,304.73672027587889,302.87079566786025,100614.41911111111,1.1433493328948721,1023.6674870057343,2.5026907847093192E-002,3.8124416231992064E-003,2.3016470142900956E-002,3217.1241727356114,4163.7768023971294,2.0130741743317446E-002,77.264568333333330,946.65262966151795,298.42924343101112,-0.10468399331401324,-0.13978710233120731,-1.8921960603990027E-003,0.17465037314663309,4.1608083645386822E-015,9.2503856609210634E-016,0.17465037314663309,1.2367515512242886,216.82886585260940,233.17113414739060,-0.62076574691720110,-9999.0,4.2579134998379696E-002,4.1335423077393442E-002,-9.5238733476510351,-0.41999718538745151,0.27683658743454193,1.4309477225969494E-002,1,6.8604132425083204,3.0000000000000000,6.0000000000000000,9.0000000000000000,15.000000000000000,25.000000000000000,61.000000000000000,1.9487521403903025E-003,1.0636922778307192,0.83086514666034639,1.0481334476537201,2.1681777033003531,1.0981925498767717,-2.0144081991982535E-002,1.0981925498767717,4.9520851411831650E-002,1.0981925498767717,800000099,800000099,800000099,800000099,800001099,801001099,899999999,899999999,89999,89999,89,89,1,8,1,1,7,10,0,0,0,0,100,3.0701530339165804E-002,5.1618914523580667E-002,3.5040129204040165E-004,3.3907668912938956E-002,5.0271311677197519E-003,127.03830063145061,7.0989266527552960E-004,-2.0144081991982535E-005,4.9520851411831650E-002,0.0000000000000000,387.94605090332027,30.980581945578262,24.668343846956894,100.44577696736654
2015-11-09T180000_AIU-1552.ghg,2015-11-09,18:49,313.783,1,18000,18000,6.8726475412229481E-004,1,1.2049574319710230,1,5.5877769474383943E-003,1,-0.54821912661299621,1,1.2757141613619372E-004,1,-1.1001873155047102,7.9149659615878901E-002,0.80681178814224208,1.8070216937568081E-003,-4.1832657557387806E-012,-3.3700892792997307E-013,15.886339515950919,397.04633783572035,410.06854253570566,0.0000000000000000,1,1279.8226461365896,31.986531209253044,33.043477431373937,0.0000000000000000,1,304.26738003370497,302.44836724005802,100610.63955555556,1.1448943286969495,1023.6714860066669,2.4992940471721632E-002,8.2666277656253530E-006,2.3062404478529225E-002,3219.0486062827858,4063.7055094078419,2.0143697021171796E-002,79.214613333333332,844.65690312505603,298.43929456615763,-3.8428460987622794E-002,-0.17444878201044345,-2.8058754904898135E-003,0.17865328739227698,-5.1896879218581174E-015,-2.6332471061307168E-016,0.17865328739227698,1.0392976484800387,192.42299650009693,257.57700349990307,-0.89990750134350450,-9999.0,2.4500747465512701E-002,1.8636073873346311E-002,-1.0738275195648954,-3.7249930059724687,215.64164842396079,4.1962983698204989E-002,1,8.3228329166456643,4.0000000000000000,7.0000000000000000,11.000000000000000,16.000000000000000,25.000000000000000,55.000000000000000,6.4677490586911586E-004,1.0626026889506017,1.1512295988274417,1.0473980412478860,-0.16872838961536646,1.0973268514098815,-0.54885455259496696,1.0973268514098815,-3.8521436714612262E-003,1.0973268514098815,800000099,800000099,800000099,800000099,800000099,801001099,899999999,899999999,89999,89999,89,89,7,2,0,6,7,4,0,0,0,0,100,1.8784659100592620E-002,1.8329613029687292E-002,1.5787561641270520E-004,9.2615459943472561E-002,0.19450539693351390,655.74474399095368,9.8228143641960748E-004,-5.4885455259496695E-004,-3.8521436714612262E-003,0.0000000000000000,397.01118334113153,31.753587748792395,25.078527367485862,100.40872346708508
2015-11-09T183000_AIU-1552.ghg,2015-11-09,19:19,313.804,0,18000,18000,4.6664172940335733E-004,1,6.6355252395413622E-002,2,0.86817986807271352,1,-0.11897824553445668,1,1.9801542709392252E-002,1,-2.6243328130562085,-1.1625400469312295,0.46422895538080555,-2.6515342312406157E-002,8.0022135497952679E-013,6.3041831720503780E-014,16.151612000942254,402.24897831192993,415.44584833102323,0.0000000000000000,1,1272.4319332921598,31.689372250174507,32.726453001775617,0.20000000000000001,0,303.62320698971212,301.44421714274091,100632.41627777778,1.1490874367813757,1023.4808314606664,2.4904571648233221E-002,1.2831399675686179E-003,2.2929223830790699E-002,3189.8335094782005,3834.1816699780852,1.9954289897221450E-002,83.194636666666668,644.34816049988467,298.28613841952904,-0.12652130283348756,-0.16405162406637169,-6.2653007115222592E-003,0.20726753103779097,-4.0503652776568429E-015,4.9544364669783013E-017,0.20726753103779097,0.87751380591882322,217.64043667400415,232.35956332599582,-1.7322056041341038,-9999.0,2.0151865146154937E-002,1.7643552847323642E-002,-10.851112902401931,-0.36862578391517670,7.6430305326840531E-002,2.7998016650234575E-003,1,28.497441568216221,13.000000000000000,23.000000000000000,38.000000000000000,58.000000000000000,94.000000000000000,221.00000000000000,4.4195598377840472E-004,1.0558556655663021,0.11431388003782925,1.0428568409629302,0.76027546173341332,1.0919998173570096,-0.11901832848496774,1.0919998173570096,1.7340447043349562E-002,1.0919998173570096,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,3,0,1,0,3,0,0,0,0,100,2.1627842545023791E-002,1.3563460080954730E-002,9.5803068668761301E-005,0.18544194940762432,0.19125879362305892,690.40702611080701,9.7199980119056067E-005,-1.1901832848496773E-004,1.7340447043349562E-002,0.0000000000000000,402.20974528672872,31.762727428224412,25.086869674629654,100.33478722953798
2015-11-09T190000_AIU-1552.ghg,2015-11-09,19:49,313.825,0,18000,18000,5.1882754446018280E-004,1,0.49272553134811797,1,0.12695280402520900,2,-6.8573915026129223E-002,2,2.8944653081111561E-003,2,-1.0107656215194734,0.24268835603763014,0.50954416185624085,5.5331824501801711E-003,-4.7556650684045732E-012,-3.7014073039096727E-013,16.411808173841898,407.94856444015079,421.24680211070682,0.0000000000000000,1,1277.3562850043631,31.751264530174488,32.792466818733054,0.0000000000000000,1,303.20960602739126,301.05820789930544,100695.83677777777,1.1512586027594061,1023.5106899392025,2.4857015151466558E-002,1.8756135196560289E-004,2.3017960650165009E-002,3198.0777710785414,3749.0003742014810,1.9993736068502917E-002,85.304813333333328,550.92260312293956,298.32948155712472,-0.10980879033791748,-0.12388028614033970,-4.3564819481736235E-003,0.16559974234476510,-3.1841396115720004E-015,-2.8977093919391718E-016,0.16559974234476510,0.67771567347011330,221.55411785058016,228.44588214941984,-1.5074711216015559,-9999.0,2.1228781551242065E-002,1.2680057495705943E-002,-1.7091167238703602,-2.3403901817436128,3.8811709212053129,1.9697664088441147E-002,1,10.895407062455535,5.0000000000000000,9.0000000000000000,14.000000000000000,21.000000000000000,33.000000000000000,73.000000000000000,4.8656067207692561E-004,1.0663162360523781,0.47683210374983365,1.0499062176004401,4.0993084165746187E-002,1.1002826789745512,-8.4114978881357064E-002,1.1002826789745512,9.3462338938706815E-004,1.1002826789745512,800000099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,7,3,0,7,4,1,0,0,0,0,100,1.8990369805461486E-002,6.2471325660654184E-003,1.2261261988498169E-004,3.7091001833822711E-002,8.5727440145461326E-002,232.51804653831516,4.0466926081794751E-004,-8.4114978881357063E-005,9.3462338938706815E-004,0.0000000000000000,407.91903418477381,31.566584271960789,24.995355740971036,100.30213376490275
2015-11-09T193000_AIU-1552.ghg,2015-11-09,20:19,313.846,0,18000,18000,3.7308238163143685E-004,2,-0.73519856734990641,1,2.5854319633851079,1,0.82087104028714308,1,5.8933658166017991E-002,1,-0.59371152800119775,-0.83078687553178066,0.15978684550448047,-1.8937380841884160E-002,4.6843840726444588E-012,3.6058526785561240E-013,16.502638080052680,409.73382652331429,422.97580689848587,0.10000000000000001,0,1270.3074897658314,31.539681481114954,32.566828891193161,0.10000000000000001,0,303.15486918894447,300.83172216118703,100736.11683333333,1.1526795493078057,1023.3838234596370,2.4828383470311573E-002,3.8189010491579654E-003,2.2890941357790330E-002,3178.0372848210432,3699.7922197406824,1.9858894322829397E-002,85.897723333333332,521.75493491963925,298.22395075264137,-0.11807968872424281,-0.17935445947475015,-8.6970697287164951E-003,0.21491038607884846,-1.0151343463786300E-014,2.8385668096948929E-016,0.21491038607884846,0.68389286265098459,213.35928306914246,236.64071693085754,-2.3192992691075207,-9999.0,1.7990700604546037E-002,1.5219775304864226E-002,0.69734310223063423,5.7360573112503070,-0.28436198583516792,-3.4642517098513695E-002,1,28.566118929665137,12.000000000000000,26.000000000000000,51.000000000000000,93.000000000000000,192.00000000000000,747.00000000000000,3.4459987293237971E-004,1.0826538572306619,-0.54413715164582299,1.1630711441029447,1.4385237225703773,1.8208443438725126,0.45633139187797711,1.8208443438725126,3.2790445283530534E-002,1.8208443438725126,800000099,800000099,800000099,800000099,800000099,801010099,899999999,899999999,89999,89999,89,89,3,3,0,9,11,8,0,0,0,0,100,1.5165715319116528E-002,1.5173021989787139E-002,1.0081330082478376E-004,7.5326396730018827E-002,0.12609883966206636,386.59183232823739,-4.6127640787682839E-004,4.5633139187797710E-004,3.2790445283530534E-002,0.0000000000000000,409.70446384768974,31.304457309246040,24.861580605824798,100.29155928654141
