"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","ET","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Tau","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes_hf","amplitude_resolution_hf","drop_out_hf","absolute_limits_hf","skewness_kurtosis_hf","skewness_kurtosis_sf","discontinuities_hf","discontinuities_sf","timelag_hf","timelag_sf","attack_angle_hf","non_steady_wind_hf","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper_LI.7500","detector_LI.7500","pll_LI.7500","sync_LI.7500","mean_value_RSSI_LI.7500","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","vin_sf_mean","co2_mean","h2o_mean","dew_point_mean","co2_signal_strength_7500_mean","UNNAMED_1_1_1","LOGGERTEMP_1_1_1","VIN_1_1_1","RG_1_1_1","RH_1_1_1","RN_1_1_1","TA_1_1_1","TS_1_1_1","TS_2_1_1","TW_1_1_1","spikes","amplitude_resolution","drop_out","absolute_limits","wind_check","wind_check_strict","day","H_stor","H_stor_filter"
2016-04-20 19:30:00,"0","18000","18000",0.00305431937765008,"2",0.436738959607252,"1",2.41673056895353,"1",-0.022485887863034,"1",0.055261124834397,"1",-1.49580165290753,-1.90481922346457,-0.0090053273003846,-0.0435557253452605,1.24109310885192e-11,1.07045669383442e-12,15.4040543796341,387.293822429361,401.343077425064,0.1,"0.10000000000000001",1328.61692690586,33.4045255543914,34.5589509133079,0.1,"0",306.612222126431,304.046296758016,100541.234083333,1.1374739379211,1024.52615621959,0.0251423302517945,0.00358092088926893,0.0239416774330568,3359.43311392264,4453.6079966394,0.0210481107609496,75.43172,1094.17488271676,299.158723064712,-0.336448037249322,-0.196691364366348,-0.0116132599968234,0.389896963816038,1.6161457320395e-14,8.05692500341199e-16,0.389896963816038,2.13936896142354,239.68895612517,210.31104387483,-1.70683352642063,NA,0.0518186979614851,0.141649946975992,-28.0232478944973,-0.142738629549983,0.180714790973313,0.00723220842559257,"1",21.2569718390521,9,17,30,47,81,207,0.00295395774353436,1.0339753113718,0.569837106263204,1.02832888881895,2.10584067728792,1.07527932391553,-0.0584769626768084,1.07527932391553,0.048152295520203,1.07527932391553,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",13,13,1,10,5,11,0,0,0,0,100,0.155724632640734,0.126450583359209,0.00112467795204068,0.0112770289440168,0.000829868528341642,309.503529775615,0.000488974510598001,-5.84769626768084e-05,0.048152295520203,0,387.267193136427,35.0033662171893,26.7136222034561,100.856196234809,3.13512e-308,32.95,11.9346733333333,10.7055104333333,75.43172,-37.7355633333333,30.7648433333334,32.0268833333334,31.87864,41.11981,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-107.085878472287,-107.085878472287
2016-04-20 20:00:00,"0","18000","18000",0.00116620620880509,"2",0.0439455380368853,"1",2.25751494898829,"1",0.075066831638739,"1",0.0516063483327564,"1",-0.727683677812745,-2.64828807655536,0.109790121805349,-0.0605393452767387,-7.49066331836026e-13,-6.308302769277e-14,15.4766937701172,388.534122468195,402.431673655915,0,"0.0000000000000000",1303.37816585587,32.7206120013048,33.8274674383416,0.4,"0",306.382102979872,303.765693147447,100599.950555556,1.13948795479167,1024.12308041709,0.0251044653489485,0.00334409137196261,0.0234868749511435,3292.57491099881,4382.87573335631,0.020611779924815,75.12362,1090.3008223575,298.819438283412,-0.104066460348092,-0.166922724239291,-0.00430663724197063,0.196752563289999,-1.63577243816402e-14,-4.83996351522016e-17,0.196752563289999,1.7443315785551,211.941102705807,238.058897294193,-1.25422429866271,NA,0.0319913675341387,0.0860430769494705,-65.5523734070947,-0.0610199111351639,0.0194663331273087,0.00117711823685577,"1",16.2051455631092,7,13,24,39,70,198,0.00110212513994568,1.05814318768063,0.175091959263196,1.04439378204231,1.98991352800031,1.09379901900151,0.0485405263008029,1.09379901900151,0.0454890324088751,1.09379901900151,800000099,800000099,800000099,800000099,"800001199","801011199","899999999","899999999","89999","89999","89","89",14,13,1,18,8,49,0,0,0,0,100,0.0453436388642373,0.126169046731284,0.00057346830341968,0.0101201909892408,0.00424163716598815,79.4580891894363,0.000150039051456609,4.85405263008029e-05,0.0454890324088751,0,388.507611735026,34.5314053372277,26.4940579878772,100.861913919449,3.13512e-308,32.1533333333333,11.93497,-0.244947053333333,75.12362,-47.38741,30.5381600000001,31.95906,31.8172933333334,40.53973,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-141.593642361098,-141.593642361098
2016-04-20 20:30:00,"0","18000","18000",0.00133444612000613,"1",-0.335513763560967,"2",3.40365335494524,"1",-0.0751516333089658,"2",0.0777791158709938,"1",-0.948855445692937,3.13109671017477,1.04962430235035,0.0715507451633215,7.36863018393662e-15,6.17057165875575e-16,15.9760120578872,400.371097462305,415.085797801275,0,"0.0000000000000000",1337.84875565126,33.5275144133504,34.6906041437891,0.1,"0",305.900687038845,303.400492355347,100654.214166667,1.14112228440258,1024.58659799601,0.0250607658539319,0.0050400867084404,0.0241080349898992,3375.59083992994,4292.28225896773,0.0211266008204551,78.6432633333333,916.69141903779,299.239832982517,-0.0182315547200288,-0.144843522550313,-0.00185547760338522,0.145998213719994,-2.84858554131682e-15,4.61230885232012e-19,0.145998213719994,0.815994111006108,187.174130677323,262.825869322677,-0.728186290651532,NA,0.034196718104531,0.026726852528758,10.4924589224712,0.381226176776674,-0.0985745986951027,-0.00839160542198564,"1",6.10781968184615,3,6,12,22,48,206,0.0012956387485983,1.02995230842688,-0.129833642747006,1.02897346250722,3.0025132786093,1.114029816349,-0.0818536753649356,1.114029816349,0.0686124008080452,1.114029816349,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",1,1,0,5,0,0,0,0,0,0,100,0.0224167700334737,0.0308126187976341,0.00022431622640811,0.146920117067887,0.255626079808298,724.063031348861,-0.000111046886102503,-8.18536753649356e-05,0.0686124008080452,0,400.339410451253,35.4470530490875,26.9455563033422,100.775363032447,3.13512e-308,31.57,11.93476,-0.317769166666667,78.6432633333333,-47.8357333333333,30.1315166666667,31.9145333333334,31.7724766666667,40.07172,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-97.9364247685009,-97.9364247685009
2016-04-20 21:00:00,"0","18000","18000",0.000900780403613082,"1",0.783874633184899,"1",0.75474475687964,"1",0.114297626458499,"2",0.0172364754651107,"1",-1.65581927658315,1.6494162220584,0.738066922112574,0.037668525662642,9.96559338315763e-12,8.27908823268304e-13,16.349366935745,408.673109857504,423.876396530236,0.1,"0.10000000000000001",1358.25179901786,33.9512220170796,35.1444179536863,0.2,"0",305.228433799744,302.76487530009,100702.531555556,1.14388120312492,1024.82328055317,0.0249962650825343,0.00111692361013917,0.0244756978376649,3419.89111010907,4138.48561226496,0.0213970627114082,82.6362933333333,718.594502155891,299.460488565715,-0.113781826577205,-0.0999552617060166,-0.00382308843124362,0.151499090449835,1.64728271110926e-14,6.09540015972706e-16,0.151499090449835,1.1007717196255,228.701283331256,221.298716668744,-1.44601585593024,NA,0.0280620247315564,0.0253425168307669,-2.48269505571443,-1.61115236073524,1.03859566567337,0.0238285547033014,"1",7.40669731773575,3,6,10,15,24,54,0.000841135465370963,1.07091002662195,0.788561226241383,1.05301806805531,0.541469001215464,1.10396246464587,0.0644437538432501,1.10396246464587,0.0123657926331997,1.10396246464587,800000099,800000099,800000099,800000099,"800010099","810010099","899999999","899999999","89999","89999","89","89",21,2,0,5,1,1,0,0,0,0,100,0.042321364641603,0.00823665886409647,0.000127010155834272,0.102142356954841,0.141510750204666,221.998166528737,0.00067267534916522,6.44437538432501e-05,0.0123657926331997,0,408.647574886747,35.8649498801761,27.1550263274511,100.68894915888,3.13512e-308,31,11.93538,-0.3144591,82.6362933333333,-42.7167633333333,29.5094166666667,31.8832133333334,31.6295633333334,39.40632,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-190.991192129585,-190.991192129585
2016-04-20 21:30:00,"0","18000","18000",0.000718114470318377,"1",1.03048511033872,"1",-0.292640114336633,"1",-0.385058611758196,"1",-0.00668538484379043,"1",0.885998636969074,2.00309346706524,-0.979169399921621,0.0457608169535123,1.21602565164826e-11,1.05399316306993e-12,15.8949109716945,397.649775304038,412.311133423384,0,"0.0000000000000000",1377.69523768377,34.4663900715131,35.6967274024422,0,"1",305.846221506754,303.105235516018,100730.459833333,1.14268807238772,1025.1303298315,0.0250174270250503,-0.00043321293787762,0.0248260686084279,3472.74659840615,4220.23368539017,0.0217260241078322,82.2880166666667,747.487086984027,299.720514593495,-0.146654167358354,-0.166102839446963,-0.00748915999729585,0.221706304811993,1.72039317734783e-15,7.65040869882032e-16,0.221706304811993,1.21862345979525,221.441666254253,228.558333745747,-1.9357992856109,NA,0.0250687680452569,0.0387354531377412,-1.34679226128863,-2.97002003573494,-3.52133921446368,0.0350915015582798,"1",11.718625868806,5,9,15,22,35,76,0.000681959683780136,1.0530160175127,0.973086897295228,1.04095279059587,-0.419882143971591,1.08977669072145,-0.393228618678211,1.08977669072145,-0.00959223832948906,1.08977669072145,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",11,2,0,0,2,0,0,0,0,0,100,0.0442623842658924,0.0329487298844045,0.000259792125185509,0.251347439317903,0.148286208716458,329.602062674683,0.000830701218969112,-0.000393228618678211,-0.00959223832948906,0,397.620118659126,35.5564899800618,27.0122967205048,100.711228182899,3.13512e-308,30.63,11.9350766666667,-0.249581226666667,82.2880166666667,-42.10246,29.5992966666667,31.7035066666667,31.4226633333334,39.3016066666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-423.790710648174,NA
2016-04-20 22:00:00,"0","18000","18000",0.000709261933108801,"1",0.213230215170012,"1",1.87355539027462,"1",0.205580203860356,"1",0.0427932948382189,"1",-0.512731290025112,-0.686588954081288,1.25163749258868,-0.0156821643476248,1.65303608360201e-12,1.37670969232378e-13,16.4750319425995,411.725560874556,427.146379392136,-0.4,"-0.40000000000000002",1372.10169709649,34.2900300759506,35.5075862773245,0,"0",305.364294752333,302.908469490899,100771.998666667,1.14397916400028,1025.02417529843,0.0249908808862433,0.00277300550551659,0.024725273005318,3456.40175964701,4172.80473283875,0.0216133945297206,82.83162,716.402973191742,299.640476335961,-0.0285881658015537,-0.103223808817425,-0.00169082697640589,0.107122811886807,4.68073508864073e-15,1.00335834817277e-16,0.107122811886807,0.668477273679823,195.480241992152,254.519758007848,-0.904394413869814,NA,0.0248997088219637,0.0198372576785534,-6.37954392702553,-0.6270040689045,0.11381046766851,0.00730301602877429,"1",6.80780406574042,3,5,9,14,23,56,0.00064987212318931,1.09138691721077,0.307191449826356,1.06699602632862,1.58232338033911,1.12065331373291,0.158896094729212,1.12065331373291,0.0361413552520236,1.12065331373291,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",8,1,0,0,1,0,0,0,0,0,100,0.0228001845848278,0.0167239120971534,0.000150418675125581,0.0620893378127806,0.116797254668036,269.041392925023,0.000261973221576743,0.000158896094729212,0.0361413552520236,0,411.69930867513,36.0994773485396,27.2780601897769,100.663856926812,3.13512e-308,30.44,11.9350633333333,-0.18470337,82.83162,-40.94344,29.6098966666667,31.5986366666667,31.4084766666667,39.26548,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-130.50760300926,-130.50760300926
2016-04-20 22:30:00,"0","18000","18000",0.00111331862672022,"1",0.161849235139063,"1",2.94898352479875,"1",0.534495937504624,"1",0.0673608261796248,"1",0.159119520092367,0.761661529231795,-0.105100196046866,0.0173979099736718,-1.07403898762385e-11,-9.02193697794656e-13,16.4269140155889,410.543555923561,425.877334316139,0.2,"0.20000000000000001",1379.86222752179,34.4856949414727,35.7174355271539,0.3,"0",305.697583838569,302.969534023709,100787.279666667,1.14383628164214,1025.13973503071,0.0249921291079968,0.00436498153643969,0.024865117765978,3476.65170549589,4187.4740254998,0.0217383537880794,83.0250333333333,710.822320003917,299.739588635768,-0.0850802763864032,-0.0940013750756453,-0.00259009280804,0.126813329452607,3.86296066529514e-15,-6.53828824211659e-16,0.126813329452607,0.980869833900382,222.148121490649,227.851878509351,-1.17031629747775,NA,0.0311980754216563,0.0278956958194743,-16.534526131489,-0.241918030682611,0.05488305844303,0.00442421182738768,"1",7.40586838059383,3,6,10,16,28,72,0.00102999962483396,1.08089226430514,0.323108130506137,1.05981100754526,2.53564837098508,1.1120412039981,0.449041255779219,1.1120412039981,0.0579194043419524,1.1120412039981,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",14,14,0,0,6,6,0,0,0,0,100,0.0364820089785468,0.0191399139076529,0.000169468752748851,0.196707925336365,0.555950152109633,824.947274497535,0.000275550339978734,0.000449041255779219,0.0579194043419524,0,410.517119618734,36.0028730210199,27.2328704058859,100.681281105253,3.13512e-308,30.3,11.9355066666667,-0.254877313333333,83.0250333333333,-31.2151566666667,29.6263933333334,31.5119233333334,31.3701800000001,39.2975033333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-137.033531250035,-137.033531250035
2016-04-20 23:00:00,"0","18000","18000",0.00139804731607824,"1",1.0644199915852,"1",-0.0834767479596447,"1",-0.88786382219281,"1",-0.00190617505307799,"1",-0.848674602501047,-0.807808841051948,0.389107939992266,-0.0184461553439224,-9.34796021219248e-12,-7.72289677744992e-13,16.6221842657725,414.914274976037,430.567503690276,0,"0.0000000000000000",1373.25588028155,34.2784954620475,35.4952181358413,0,"1",305.263183996413,302.644227401733,100802.692,1.14533178581266,1025.0133029987,0.0249614772849322,-0.000123520143439453,0.0247460713866692,3456.29148526552,4109.84067894033,0.0216060286575483,84.0979433333333,653.549193674809,299.639935217243,-0.114126608539658,-0.163720339967808,-0.00391858674205822,0.199611091420279,3.13866289697112e-15,-5.62378569670972e-16,0.199611091420279,1.15714913573375,214.879683955985,235.120316044015,-1.12485184924191,NA,0.0349377777828782,0.0477722987664071,-3.53118221696396,-1.13276510648015,-12.7510955757377,0.0259511691844239,"1",9.02252324851828,4,7,12,18,29,67,0.00132202961077416,1.05750075844335,1.01511919289482,1.04396231097362,-0.238528120352995,1.09329348730777,-0.856924811200837,1.09329348730777,-0.00544674251917752,1.09329348730777,800000099,800000099,800000099,800000099,"800000099","800010099","899999999","899999999","89999","89999","89","89",0,11,1,6,1,2,0,0,0,0,100,0.0197043740170831,0.0757151836808184,0.000125039834912812,0.089762883066366,0.42092251930449,266.699018918302,0.000864681612088072,-0.000856924811200837,-0.00544674251917752,0,414.887037478975,36.3524433004592,27.4024671758546,100.618247572581,3.13512e-308,30.3,11.9367533333333,-0.276724,84.0979433333333,-22.38986,29.5246333333334,31.4368233333334,31.2975333333334,39.0942866666667,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-161.957023148127,-161.957023148127
2016-04-20 23:30:00,"0","18000","18000",0.00137159059508323,"1",-0.100099322848786,"1",18.3897679313398,"1",-2.59585573099241,"1",0.419892086311914,"1",-0.220779844137634,2.10950762165972,3.03636634850332,0.0481662171951645,-1.08071265621699e-11,-8.38069750464211e-13,17.9970663750436,449.00329300705,462.914216179856,0,"0.0000000000000000",1395.63433806889,34.8192533476238,36.0753708239525,0.2,"0",305.322940996806,302.559651823256,100826.159277778,1.14568126645833,1025.32877918628,0.0249486935064972,0.027209007193012,0.0251493312029063,3511.63328981449,4089.8631920746,0.0219514204684964,85.8618766666667,578.22990226011,299.909622852394,-0.00979417907565293,-0.163280122151327,-0.00202811580486474,0.163586177555563,2.46720320963199e-14,-6.00493788096266e-16,0.163586177555563,0.95369017088836,183.432711403059,266.567288596941,-0.710362298155239,NA,0.0346003381636254,0.0353537526319226,36.4815309517305,0.109644521368703,-0.00544320750661551,-0.00246276989988415,"1",8.39481336560242,4,8,16,29,61,252,0.00128554676142002,1.06693170271625,0.975884627415621,1.05032295775797,16.1400364162616,1.10077469579199,-2.52490873343903,1.10077469579199,0.368524148280571,1.10077469579199,800000099,800000099,800000099,800000099,"800000099","800010199","899999999","899999999","89999","89999","89","89",6,2,0,3,6,4,0,0,0,0,81,0.0292046779293696,0.0413305479539747,0.000172279380500851,0.117905205643237,1.0513324469823,24919.1335007782,0.000830752233580741,-0.00252490873343903,0.368524148280571,0,448.961783894008,30.0509584634572,24.0749684881367,81.3284658118353,3.13512e-308,30.25,11.9362766666667,-0.305190746666667,85.8618766666667,-42.1229033333333,29.3396466666667,31.40552,31.2633066666667,38.8839433333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-71.8327118055812,-71.8327118055812
2016-04-21 00:00:00,"0","18000","18000",0.00485385077678047,"2",-0.688979134502403,"2",5.93492992113244,"1",-2.54923176486173,"1",0.135496301820081,"1",-0.306014385772795,-0.268428606018728,-2.4470119526743,-0.00612830882614993,4.39381625847313e-11,3.62197918483212e-12,16.9136152509585,421.557903814241,435.960852764588,0,"0.0000000000000000",1394.2495265043,34.7505189793083,36.0015930208653,-0.1,"0",305.136680174086,302.44253841824,100886.279277778,1.14683851131014,1025.28707029754,0.0249241748472641,0.00878016035794127,0.0251243768980849,3506.79097009521,4062.33945168147,0.0219075106480187,86.32442,555.548481586261,299.886174322496,0.284349463209492,-0.0454535165644614,0.00493649200960327,0.288001750600741,5.03710835526706e-14,2.59779839690048e-15,0.288001750600741,2.69952628611804,99.081946958096,350.918053041904,0.982126006409875,NA,0.0650567069218272,0.274020786390355,35.2461703482417,0.113487506883128,-0.116088840754322,-0.00900671135101076,"1",7.4385222340039,3,7,14,25,54,222,0.00475456262144491,1.02088271061732,-0.324741171272286,1.02042198038918,5.39413281436599,1.08394905851973,-2.3742757449515,1.08394905851973,0.123149735141857,1.08394905851973,800000099,800000099,800000099,800000099,"800000099","800000099","899999999","899999999","89999","89999","89","89",10,11,1,4,0,4,0,0,0,0,92,0.444980868656696,0.102674629992381,0.000386074131632989,0.216571549270781,0.59679088609508,4427.16178318588,-0.000276178332963407,-0.0023742757449515,0.123149735141857,0,421.547114507043,33.0337923308482,25.7743708128398,92.4540850817367,3.13512e-308,29.99,11.9362033333333,-0.318431133333333,86.32442,-51.71389,29.16826,31.4032433333334,31.2598066666667,38.7459933333333,"800000099","800000099","800000099","800000099",FALSE,FALSE,20,-6.33226967595518,-6.33226967595518
2016-04-21 00:30:00,"0","18000","18000",0.0230100997045087,"2",11.3122915053488,"1",102.384697640627,"1",-2.90533244873863,"1",2.33339694299358,"1",-4.71052031831586,-9.53148204066622,-2.90984022276491,-0.217227101006387,2.5311216233694e-11,2.10290794588557e-12,15.7111151026846,389.126520247151,402.361817002855,0.2,"0.20000000000000001",1305.31178285211,32.3294322891219,33.4095438756606,-0.1,"0",303.351968645732,300.650257088555,100922.448777778,1.1551594480988,1023.84279845558,0.0247675940061478,0.151204121905984,0.0235217187300127,3263.64067651279,3660.77236725552,0.0203623134180529,89.1516966666667,397.131690742726,298.670736955351,2.55413732017736,0.29985790095356,0.0507364132285175,2.57217930842978,5.27263393193225e-14,1.61103881349383e-15,2.57217930842978,4.9122416461215,83.3040775435362,6.69592245646379,1.13023647939968,NA,0.141136155414406,0.590307509597474,-21.9132950309274,-0.182537587083759,0.110488107754689,0.0677699383356702,"1",68.3609379690628,30,55,93,144,238,575,0.022779738129166,1.01011256468518,17.2145727394847,1.01616085818335,90.7496757603299,1.07165036897151,-4.02493110748486,1.07165036897151,2.06822914826665,1.07165036897151,800000099,800000099,800000099,800000099,"800001099","800101199","899999999","899999999","89999","89999","89","89",1,14,3,5,139,10,0,0,0,0,85,0.489559198737081,0.688852547541084,0.00220327291678444,0.618562616357174,2.43163560597568,73543.0738321533,0.0145552957279284,-0.00402493110748486,2.06822914826665,0,389.068723769135,32.9011203125463,25.1454752739107,84.9018874985651,3.13512e-308,29.5566666666667,11.93713,-0.22376243,89.1516966666667,-57.0928,27.7635933333334,31.38442,31.2414633333333,36.70961,"800000099","800000099","800000099","800000099",TRUE,TRUE,20,-40.7413773148259,-40.7413773148259
